27.4653 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
3727.7237 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_7481_cocoid_46552.png'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3727.7404 	EXP 	polygon: autoDraw = False
3727.7404 	EXP 	image: autoDraw = False
3727.7404 	EXP 	polygon: autoDraw = False
3727.7404 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3727.7404 	EXP 	text_5: autoDraw = False
3727.7404 	EXP 	text_4: autoDraw = False
3727.7404 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_7481_cocoid_46552.png'
3727.7404 	EXP 	image: autoDraw = True
3727.7404 	EXP 	polygon: autoDraw = True
3729.0941 	DATA 	Keypress: equal
3729.7962 	DATA 	Keypress: 2
3730.7384 	EXP 	image: autoDraw = False
3730.8941 	DATA 	Keypress: equal
3731.7282 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_1_closest_to_pair_16_image_cocoid_65680.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3731.7423 	EXP 	image: autoDraw = False
3731.7423 	EXP 	polygon: autoDraw = False
3731.7423 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3731.7423 	EXP 	text_5: autoDraw = False
3731.7423 	EXP 	text_4: autoDraw = False
3731.7423 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_1_closest_to_pair_16_image_cocoid_65680.png'
3731.7423 	EXP 	image: autoDraw = True
3731.7423 	EXP 	polygon: autoDraw = True
3732.6947 	DATA 	Keypress: 1
3732.6968 	DATA 	Keypress: equal
3734.4964 	DATA 	Keypress: equal
3734.7386 	EXP 	image: autoDraw = False
3735.7279 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3735.7380 	EXP 	polygon: autoDraw = False
3735.7380 	EXP 	image: autoDraw = False
3735.7380 	EXP 	polygon: autoDraw = False
3735.7380 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3735.7380 	EXP 	text_5: autoDraw = False
3735.7380 	EXP 	text_4: autoDraw = False
3735.7380 	EXP 	image: image = 'blank.jpg'
3735.7380 	EXP 	image: autoDraw = True
3735.7380 	EXP 	polygon: autoDraw = True
3736.2943 	DATA 	Keypress: equal
3738.0948 	DATA 	Keypress: equal
3738.7261 	EXP 	image: autoDraw = False
3739.7236 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/special515/special_51843.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3739.7393 	EXP 	polygon: autoDraw = False
3739.7393 	EXP 	image: autoDraw = False
3739.7393 	EXP 	polygon: autoDraw = False
3739.7393 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3739.7393 	EXP 	text_5: autoDraw = False
3739.7393 	EXP 	text_4: autoDraw = False
3739.7393 	EXP 	image: image = 'all_stimuli/special515/special_51843.jpg'
3739.7393 	EXP 	image: autoDraw = True
3739.7393 	EXP 	polygon: autoDraw = True
3739.8945 	DATA 	Keypress: equal
3740.8813 	DATA 	Keypress: 1
3741.6948 	DATA 	Keypress: equal
3742.7268 	EXP 	image: autoDraw = False
3743.4951 	DATA 	Keypress: equal
3743.7241 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_51965.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3743.7407 	EXP 	polygon: autoDraw = False
3743.7407 	EXP 	image: autoDraw = False
3743.7407 	EXP 	polygon: autoDraw = False
3743.7407 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3743.7407 	EXP 	text_5: autoDraw = False
3743.7407 	EXP 	text_4: autoDraw = False
3743.7407 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_51965.png'
3743.7407 	EXP 	image: autoDraw = True
3743.7407 	EXP 	polygon: autoDraw = True
3745.0442 	DATA 	Keypress: 1
3745.2946 	DATA 	Keypress: equal
3746.7386 	EXP 	image: autoDraw = False
3747.0950 	DATA 	Keypress: equal
3747.7285 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/special515/special_4051.jpg'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3747.7425 	EXP 	image: autoDraw = False
3747.7425 	EXP 	polygon: autoDraw = False
3747.7425 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3747.7425 	EXP 	text_5: autoDraw = False
3747.7425 	EXP 	text_4: autoDraw = False
3747.7425 	EXP 	image: image = 'all_stimuli/special515/special_4051.jpg'
3747.7425 	EXP 	image: autoDraw = True
3747.7425 	EXP 	polygon: autoDraw = True
3748.7459 	DATA 	Keypress: 1
3748.8947 	DATA 	Keypress: equal
3750.6953 	DATA 	Keypress: equal
3750.7386 	EXP 	image: autoDraw = False
3751.7285 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/special515/special_62228.jpg'), ('is_repeat', 1), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3751.7417 	EXP 	polygon: autoDraw = False
3751.7417 	EXP 	image: autoDraw = False
3751.7417 	EXP 	polygon: autoDraw = False
3751.7417 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3751.7417 	EXP 	text_5: autoDraw = False
3751.7417 	EXP 	text_4: autoDraw = False
3751.7417 	EXP 	image: image = 'all_stimuli/special515/special_62228.jpg'
3751.7417 	EXP 	image: autoDraw = True
3751.7417 	EXP 	polygon: autoDraw = True
3752.4934 	DATA 	Keypress: equal
3752.5978 	DATA 	Keypress: 1
3754.2942 	DATA 	Keypress: equal
3754.7386 	EXP 	image: autoDraw = False
3755.7280 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/special515/special_18543.jpg'), ('is_repeat', 1), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3755.7423 	EXP 	polygon: autoDraw = False
3755.7423 	EXP 	image: autoDraw = False
3755.7423 	EXP 	polygon: autoDraw = False
3755.7423 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3755.7423 	EXP 	text_5: autoDraw = False
3755.7423 	EXP 	text_4: autoDraw = False
3755.7423 	EXP 	image: image = 'all_stimuli/special515/special_18543.jpg'
3755.7423 	EXP 	image: autoDraw = True
3755.7423 	EXP 	polygon: autoDraw = True
3756.0960 	DATA 	Keypress: equal
3756.5615 	DATA 	Keypress: 2
3757.8957 	DATA 	Keypress: equal
3758.7388 	EXP 	image: autoDraw = False
3759.6951 	DATA 	Keypress: equal
3759.7272 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'all_stimuli/special515/special_60553.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3759.7555 	EXP 	polygon: autoDraw = False
3759.7555 	EXP 	image: autoDraw = False
3759.7555 	EXP 	polygon: autoDraw = False
3759.7555 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3759.7555 	EXP 	text_5: autoDraw = False
3759.7555 	EXP 	text_4: autoDraw = False
3759.7555 	EXP 	image: image = 'all_stimuli/special515/special_60553.jpg'
3759.7555 	EXP 	image: autoDraw = True
3759.7555 	EXP 	polygon: autoDraw = True
3760.6114 	DATA 	Keypress: 1
3761.4922 	DATA 	Keypress: equal
3762.7428 	EXP 	image: autoDraw = False
3763.2942 	DATA 	Keypress: equal
3763.7406 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'all_stimuli/special515/special_4690.jpg'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3763.7535 	EXP 	image: autoDraw = False
3763.7535 	EXP 	polygon: autoDraw = False
3763.7535 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3763.7535 	EXP 	text_5: autoDraw = False
3763.7535 	EXP 	text_4: autoDraw = False
3763.7535 	EXP 	image: image = 'all_stimuli/special515/special_4690.jpg'
3763.7535 	EXP 	image: autoDraw = True
3763.7535 	EXP 	polygon: autoDraw = True
3765.0118 	DATA 	Keypress: 1
3765.0941 	DATA 	Keypress: equal
3766.7442 	EXP 	image: autoDraw = False
3766.8953 	DATA 	Keypress: equal
3767.7409 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'all_stimuli/special515/special_31659.jpg'), ('is_repeat', 1), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3767.7547 	EXP 	polygon: autoDraw = False
3767.7547 	EXP 	image: autoDraw = False
3767.7547 	EXP 	polygon: autoDraw = False
3767.7547 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3767.7547 	EXP 	text_5: autoDraw = False
3767.7547 	EXP 	text_4: autoDraw = False
3767.7547 	EXP 	image: image = 'all_stimuli/special515/special_31659.jpg'
3767.7547 	EXP 	image: autoDraw = True
3767.7547 	EXP 	polygon: autoDraw = True
3768.5281 	DATA 	Keypress: 2
3768.6976 	DATA 	Keypress: equal
3770.4945 	DATA 	Keypress: equal
3770.7430 	EXP 	image: autoDraw = False
3771.7410 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_70038.png'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3771.7567 	EXP 	polygon: autoDraw = False
3771.7567 	EXP 	image: autoDraw = False
3771.7567 	EXP 	polygon: autoDraw = False
3771.7567 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3771.7567 	EXP 	text_5: autoDraw = False
3771.7567 	EXP 	text_4: autoDraw = False
3771.7567 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_70038.png'
3771.7567 	EXP 	image: autoDraw = True
3771.7567 	EXP 	polygon: autoDraw = True
3772.2960 	DATA 	Keypress: equal
3772.7125 	DATA 	Keypress: 1
3774.0948 	DATA 	Keypress: equal
3774.7559 	EXP 	image: autoDraw = False
3775.7410 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3775.7510 	EXP 	polygon: autoDraw = False
3775.7510 	EXP 	image: autoDraw = False
3775.7510 	EXP 	polygon: autoDraw = False
3775.7510 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3775.7510 	EXP 	text_5: autoDraw = False
3775.7510 	EXP 	text_4: autoDraw = False
3775.7510 	EXP 	image: image = 'blank.jpg'
3775.7510 	EXP 	image: autoDraw = True
3775.7510 	EXP 	polygon: autoDraw = True
3775.8948 	DATA 	Keypress: equal
3777.6950 	DATA 	Keypress: equal
3778.7440 	EXP 	image: autoDraw = False
3779.4955 	DATA 	Keypress: equal
3779.7408 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_19672.png'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3779.7568 	EXP 	polygon: autoDraw = False
3779.7568 	EXP 	image: autoDraw = False
3779.7568 	EXP 	polygon: autoDraw = False
3779.7568 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3779.7568 	EXP 	text_5: autoDraw = False
3779.7568 	EXP 	text_4: autoDraw = False
3779.7568 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_19672.png'
3779.7568 	EXP 	image: autoDraw = True
3779.7568 	EXP 	polygon: autoDraw = True
3781.2620 	DATA 	Keypress: 1
3781.2943 	DATA 	Keypress: equal
3782.7431 	EXP 	image: autoDraw = False
3783.0962 	DATA 	Keypress: equal
3783.7410 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_2_closest_to_pair_38_image_cocoid_14862.png'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3783.7562 	EXP 	polygon: autoDraw = False
3783.7562 	EXP 	image: autoDraw = False
3783.7562 	EXP 	polygon: autoDraw = False
3783.7562 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3783.7562 	EXP 	text_5: autoDraw = False
3783.7562 	EXP 	text_4: autoDraw = False
3783.7562 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_2_closest_to_pair_38_image_cocoid_14862.png'
3783.7562 	EXP 	image: autoDraw = True
3783.7562 	EXP 	polygon: autoDraw = True
3784.8953 	DATA 	Keypress: equal
3785.2613 	DATA 	Keypress: 1
3786.6953 	DATA 	Keypress: equal
3786.7426 	EXP 	image: autoDraw = False
3787.7417 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_25570.png'), ('is_repeat', 0), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3787.7567 	EXP 	polygon: autoDraw = False
3787.7567 	EXP 	image: autoDraw = False
3787.7567 	EXP 	polygon: autoDraw = False
3787.7567 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3787.7567 	EXP 	text_5: autoDraw = False
3787.7567 	EXP 	text_4: autoDraw = False
3787.7567 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_25570.png'
3787.7567 	EXP 	image: autoDraw = True
3787.7567 	EXP 	polygon: autoDraw = True
3788.4962 	DATA 	Keypress: equal
3788.6834 	DATA 	Keypress: 1
3790.2952 	DATA 	Keypress: equal
3790.7438 	EXP 	image: autoDraw = False
3791.7451 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_2_4_89.png'), ('is_repeat', 1), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3791.7605 	EXP 	image: autoDraw = False
3791.7605 	EXP 	polygon: autoDraw = False
3791.7605 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3791.7605 	EXP 	text_5: autoDraw = False
3791.7605 	EXP 	text_4: autoDraw = False
3791.7605 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_2_4_89.png'
3791.7605 	EXP 	image: autoDraw = True
3791.7605 	EXP 	polygon: autoDraw = True
3792.0958 	DATA 	Keypress: equal
3792.7827 	DATA 	Keypress: 2
3793.8951 	DATA 	Keypress: equal
3794.7561 	EXP 	image: autoDraw = False
3795.6964 	DATA 	Keypress: equal
3795.7452 	EXP 	New trial (rep=0, index=36): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png'), ('is_repeat', 1), ('trial_index', 36), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3795.7727 	EXP 	polygon: autoDraw = False
3795.7727 	EXP 	image: autoDraw = False
3795.7727 	EXP 	polygon: autoDraw = False
3795.7727 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3795.7727 	EXP 	text_5: autoDraw = False
3795.7727 	EXP 	text_4: autoDraw = False
3795.7727 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png'
3795.7727 	EXP 	image: autoDraw = True
3795.7727 	EXP 	polygon: autoDraw = True
3796.8327 	DATA 	Keypress: 2
3797.4951 	DATA 	Keypress: equal
3798.7598 	EXP 	image: autoDraw = False
3799.2950 	DATA 	Keypress: equal
3799.7577 	EXP 	New trial (rep=0, index=37): OrderedDict([('current_image', 'all_stimuli/special515/special_9027.jpg'), ('is_repeat', 1), ('trial_index', 37), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3799.7729 	EXP 	image: autoDraw = False
3799.7729 	EXP 	polygon: autoDraw = False
3799.7729 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3799.7729 	EXP 	text_5: autoDraw = False
3799.7729 	EXP 	text_4: autoDraw = False
3799.7729 	EXP 	image: image = 'all_stimuli/special515/special_9027.jpg'
3799.7729 	EXP 	image: autoDraw = True
3799.7729 	EXP 	polygon: autoDraw = True
3801.0959 	DATA 	Keypress: equal
3801.2457 	DATA 	Keypress: 2
3802.7609 	EXP 	image: autoDraw = False
3802.8944 	DATA 	Keypress: equal
3803.7579 	EXP 	New trial (rep=0, index=38): OrderedDict([('current_image', 'all_stimuli/special515/special_67802.jpg'), ('is_repeat', 1), ('trial_index', 38), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3803.7713 	EXP 	polygon: autoDraw = False
3803.7713 	EXP 	image: autoDraw = False
3803.7713 	EXP 	polygon: autoDraw = False
3803.7713 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3803.7713 	EXP 	text_5: autoDraw = False
3803.7713 	EXP 	text_4: autoDraw = False
3803.7713 	EXP 	image: image = 'all_stimuli/special515/special_67802.jpg'
3803.7713 	EXP 	image: autoDraw = True
3803.7713 	EXP 	polygon: autoDraw = True
3804.6962 	DATA 	Keypress: equal
3804.9460 	DATA 	Keypress: 1
3806.4955 	DATA 	Keypress: equal
3806.7601 	EXP 	image: autoDraw = False
3807.7580 	EXP 	New trial (rep=0, index=39): OrderedDict([('current_image', 'all_stimuli/special515/special_64880.jpg'), ('is_repeat', 1), ('trial_index', 39), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3807.7712 	EXP 	polygon: autoDraw = False
3807.7712 	EXP 	image: autoDraw = False
3807.7712 	EXP 	polygon: autoDraw = False
3807.7712 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3807.7712 	EXP 	text_5: autoDraw = False
3807.7712 	EXP 	text_4: autoDraw = False
3807.7712 	EXP 	image: image = 'all_stimuli/special515/special_64880.jpg'
3807.7712 	EXP 	image: autoDraw = True
3807.7712 	EXP 	polygon: autoDraw = True
3808.2953 	DATA 	Keypress: equal
3808.8996 	DATA 	Keypress: 1
3810.0950 	DATA 	Keypress: equal
3810.7600 	EXP 	image: autoDraw = False
3811.7581 	EXP 	New trial (rep=0, index=40): OrderedDict([('current_image', 'all_stimuli/special515/special_70193.jpg'), ('is_repeat', 0), ('trial_index', 40), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3811.7720 	EXP 	polygon: autoDraw = False
3811.7720 	EXP 	image: autoDraw = False
3811.7720 	EXP 	polygon: autoDraw = False
3811.7720 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3811.7720 	EXP 	text_5: autoDraw = False
3811.7720 	EXP 	text_4: autoDraw = False
3811.7720 	EXP 	image: image = 'all_stimuli/special515/special_70193.jpg'
3811.7720 	EXP 	image: autoDraw = True
3811.7720 	EXP 	polygon: autoDraw = True
3811.8965 	DATA 	Keypress: equal
3813.1452 	DATA 	Keypress: 1
3813.6951 	DATA 	Keypress: equal
3814.7601 	EXP 	image: autoDraw = False
3815.4961 	DATA 	Keypress: equal
3815.7583 	EXP 	New trial (rep=0, index=41): OrderedDict([('current_image', 'all_stimuli/special515/special_24560.jpg'), ('is_repeat', 0), ('trial_index', 41), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3815.7718 	EXP 	polygon: autoDraw = False
3815.7718 	EXP 	image: autoDraw = False
3815.7718 	EXP 	polygon: autoDraw = False
3815.7718 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3815.7718 	EXP 	text_5: autoDraw = False
3815.7718 	EXP 	text_4: autoDraw = False
3815.7718 	EXP 	image: image = 'all_stimuli/special515/special_24560.jpg'
3815.7718 	EXP 	image: autoDraw = True
3815.7718 	EXP 	polygon: autoDraw = True
3817.0301 	DATA 	Keypress: 1
3817.2952 	DATA 	Keypress: equal
3818.7603 	EXP 	image: autoDraw = False
3819.0959 	DATA 	Keypress: equal
3819.7584 	EXP 	New trial (rep=0, index=42): OrderedDict([('current_image', 'all_stimuli/special515/special_55678.jpg'), ('is_repeat', 0), ('trial_index', 42), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3819.7722 	EXP 	polygon: autoDraw = False
3819.7722 	EXP 	image: autoDraw = False
3819.7722 	EXP 	polygon: autoDraw = False
3819.7722 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3819.7722 	EXP 	text_5: autoDraw = False
3819.7722 	EXP 	text_4: autoDraw = False
3819.7722 	EXP 	image: image = 'all_stimuli/special515/special_55678.jpg'
3819.7722 	EXP 	image: autoDraw = True
3819.7722 	EXP 	polygon: autoDraw = True
3820.8620 	DATA 	Keypress: 1
3820.8943 	DATA 	Keypress: equal
3822.6958 	DATA 	Keypress: equal
3822.7597 	EXP 	image: autoDraw = False
3823.7588 	EXP 	New trial (rep=0, index=43): OrderedDict([('current_image', 'all_stimuli/special515/special_21192.jpg'), ('is_repeat', 0), ('trial_index', 43), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3823.7718 	EXP 	polygon: autoDraw = False
3823.7718 	EXP 	image: autoDraw = False
3823.7718 	EXP 	polygon: autoDraw = False
3823.7718 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3823.7718 	EXP 	text_5: autoDraw = False
3823.7718 	EXP 	text_4: autoDraw = False
3823.7718 	EXP 	image: image = 'all_stimuli/special515/special_21192.jpg'
3823.7718 	EXP 	image: autoDraw = True
3823.7718 	EXP 	polygon: autoDraw = True
3824.4954 	DATA 	Keypress: equal
3824.6796 	DATA 	Keypress: 1
3826.2954 	DATA 	Keypress: equal
3826.7603 	EXP 	image: autoDraw = False
3827.7584 	EXP 	New trial (rep=0, index=44): OrderedDict([('current_image', 'all_stimuli/special515/special_72948.jpg'), ('is_repeat', 0), ('trial_index', 44), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3827.7722 	EXP 	polygon: autoDraw = False
3827.7722 	EXP 	image: autoDraw = False
3827.7722 	EXP 	polygon: autoDraw = False
3827.7722 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3827.7722 	EXP 	text_5: autoDraw = False
3827.7722 	EXP 	text_4: autoDraw = False
3827.7722 	EXP 	image: image = 'all_stimuli/special515/special_72948.jpg'
3827.7722 	EXP 	image: autoDraw = True
3827.7722 	EXP 	polygon: autoDraw = True
3828.0969 	DATA 	Keypress: equal
3829.2168 	DATA 	Keypress: 1
3829.8957 	DATA 	Keypress: equal
3830.7614 	EXP 	image: autoDraw = False
3831.6950 	DATA 	Keypress: equal
3831.7584 	EXP 	New trial (rep=0, index=45): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 45), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 9), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3831.7686 	EXP 	polygon: autoDraw = False
3831.7686 	EXP 	image: autoDraw = False
3831.7686 	EXP 	polygon: autoDraw = False
3831.7686 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 10/16'
3831.7686 	EXP 	text_5: autoDraw = False
3831.7686 	EXP 	text_4: autoDraw = False
3831.7686 	EXP 	image: image = 'blank.jpg'
3831.7686 	EXP 	image: autoDraw = True
